timestamp,t,day,dt_h,hour_of_day,month,season,dayofyear,t_out_c,price_eur_per_kwh,solar_gen_kw_per_kwp,in_work_hours
1/18/2025 12:45,1683,18,0.25,12.75,1,winter,18,1.73,107.54,0.058065,1
1/18/2025 13:00,1684,18,0.25,13,1,winter,18,1.755,108.3,0.0619525,1
1/18/2025 13:15,1685,18,0.25,13.25,1,winter,18,1.78,114.4,0.06584,1
1/18/2025 13:30,1686,18,0.25,13.5,1,winter,18,1.7,104.99,0.1004,1
1/18/2025 13:45,1687,18,0.25,13.75,1,winter,18,1.62,135.98,0.13496,1
1/18/2025 14:00,1688,18,0.25,14,1,winter,18,1.54,108.7,0.16952,1
1/18/2025 14:15,1689,18,0.25,14.25,1,winter,18,1.46,104.46,0.20408,1
1/18/2025 14:30,1690,18,0.25,14.5,1,winter,18,1.2975,90.09,0.1609125,1
1/18/2025 14:45,1691,18,0.25,14.75,1,winter,18,1.135,131.38,0.117745,1
1/18/2025 15:00,1692,18,0.25,15,1,winter,18,0.9725,107.58,0.0745775,1
1/18/2025 15:15,1693,18,0.25,15.25,1,winter,18,0.81,95.07,0.03141,1
1/18/2025 15:30,1694,18,0.25,15.5,1,winter,18,0.5925,80.5,0.0235575,1
1/18/2025 15:45,1695,18,0.25,15.75,1,winter,18,0.375,130.28,0.015705,1
1/18/2025 16:00,1696,18,0.25,16,1,winter,18,0.1575,102.56,0.0078525,1
1/18/2025 16:15,1697,18,0.25,16.25,1,winter,18,-0.06,85.01,0,1
1/18/2025 16:30,1698,18,0.25,16.5,1,winter,18,-0.195,66.3,0,1
1/18/2025 16:45,1699,18,0.25,16.75,1,winter,18,-0.33,115.87,0,1
1/18/2025 17:00,1700,18,0.25,17,1,winter,18,-0.465,97.8,0,1
1/18/2025 17:15,1701,18,0.25,17.25,1,winter,18,-0.6,77.58,0,1
1/18/2025 17:30,1702,18,0.25,17.5,1,winter,18,-0.715,62.56,0,1
1/18/2025 17:45,1703,18,0.25,17.75,1,winter,18,-0.83,115.92,0,1
1/18/2025 18:00,1704,18,0.25,18,1,winter,18,-0.945,84.91,0,1
1/18/2025 18:15,1705,18,0.25,18.25,1,winter,18,-1.06,67.92,0,1
1/18/2025 18:30,1706,18,0.25,18.5,1,winter,18,-1,55,0,1
1/18/2025 18:45,1707,18,0.25,18.75,1,winter,18,-0.94,102.47,0,1
1/18/2025 19:00,1708,18,0.25,19,1,winter,18,-0.88,77.3,0,1
1/18/2025 19:15,1709,18,0.25,19.25,1,winter,18,-0.82,65.9,0,1
1/18/2025 19:30,1710,18,0.25,19.5,1,winter,18,-0.8425,51.2,0,1
1/18/2025 19:45,1711,18,0.25,19.75,1,winter,18,-0.865,77.59,0,1
1/18/2025 20:00,1712,18,0.25,20,1,winter,18,-0.8875,65.1,0,0
1/18/2025 20:15,1713,18,0.25,20.25,1,winter,18,-0.91,78.45,0,0
1/18/2025 20:30,1714,18,0.25,20.5,1,winter,18,-0.9775,74.9,0,0
1/18/2025 20:45,1715,18,0.25,20.75,1,winter,18,-1.045,86.96,0,0
1/18/2025 21:00,1716,18,0.25,21,1,winter,18,-1.1125,70.93,0,0
1/18/2025 21:15,1717,18,0.25,21.25,1,winter,18,-1.18,67.62,0,0
1/18/2025 21:30,1718,18,0.25,21.5,1,winter,18,-1.23,56.68,0,0
1/18/2025 21:45,1719,18,0.25,21.75,1,winter,18,-1.28,84.22,0,0
1/18/2025 22:00,1720,18,0.25,22,1,winter,18,-1.33,65.29,0,0
1/18/2025 22:15,1721,18,0.25,22.25,1,winter,18,-1.38,62.94,0,0
1/18/2025 22:30,1722,18,0.25,22.5,1,winter,18,-1.39,62.99,0,0
1/18/2025 22:45,1723,18,0.25,22.75,1,winter,18,-1.4,71.34,0,0
1/18/2025 23:00,1724,18,0.25,23,1,winter,18,-1.41,64.97,0,0
1/18/2025 23:15,1725,18,0.25,23.25,1,winter,18,-1.42,64.99,0,0
1/18/2025 23:30,1726,18,0.25,23.5,1,winter,18,-1.46,64.92,0,0
1/18/2025 23:45,1727,18,0.25,23.75,1,winter,18,-1.5,61.62,0,0
1/19/2025 0:00,1728,19,0.25,0,1,winter,19,-1.54,54.82,0,0
1/19/2025 0:15,1729,19,0.25,0.25,1,winter,19,-1.58,62.41,0,0
1/19/2025 0:30,1730,19,0.25,0.5,1,winter,19,-1.6175,87.41,0,0
1/19/2025 0:45,1731,19,0.25,0.75,1,winter,19,-1.655,37.52,0,0
1/19/2025 1:00,1732,19,0.25,1,1,winter,19,-1.6925,47.56,0,0
1/19/2025 1:15,1733,19,0.25,1.25,1,winter,19,-1.73,91.61,0,0
1/19/2025 1:30,1734,19,0.25,1.5,1,winter,19,-1.755,102.48,0,0
1/19/2025 1:45,1735,19,0.25,1.75,1,winter,19,-1.78,54.87,0,0
1/19/2025 2:00,1736,19,0.25,2,1,winter,19,-1.805,77.57,0,0
1/19/2025 2:15,1737,19,0.25,2.25,1,winter,19,-1.83,86.99,0,0
1/19/2025 2:30,1738,19,0.25,2.5,1,winter,19,-1.8375,106.62,0,0
1/19/2025 2:45,1739,19,0.25,2.75,1,winter,19,-1.845,60.94,0,0
1/19/2025 3:00,1740,19,0.25,3,1,winter,19,-1.8525,75.1,0,0
1/19/2025 3:15,1741,19,0.25,3.25,1,winter,19,-1.86,109.96,0,0
1/19/2025 3:30,1742,19,0.25,3.5,1,winter,19,-1.895,142.42,0,0
1/19/2025 3:45,1743,19,0.25,3.75,1,winter,19,-1.93,85.1,0,0
1/19/2025 4:00,1744,19,0.25,4,1,winter,19,-1.965,96.56,0,0
1/19/2025 4:15,1745,19,0.25,4.25,1,winter,19,-2,124.9,0,0
1/19/2025 4:30,1746,19,0.25,4.5,1,winter,19,-2.055,117,0,0
1/19/2025 4:45,1747,19,0.25,4.75,1,winter,19,-2.11,127.42,0,0
1/19/2025 5:00,1748,19,0.25,5,1,winter,19,-2.165,108.2,0,0
1/19/2025 5:15,1749,19,0.25,5.25,1,winter,19,-2.22,90.96,0,0
1/19/2025 5:30,1750,19,0.25,5.5,1,winter,19,-2.21,80.09,0,0
1/19/2025 5:45,1751,19,0.25,5.75,1,winter,19,-2.2,117.42,0,0
1/19/2025 6:00,1752,19,0.25,6,1,winter,19,-2.19,93.02,0,0
1/19/2025 6:15,1753,19,0.25,6.25,1,winter,19,-2.18,80.1,0,0
1/19/2025 6:30,1754,19,0.25,6.5,1,winter,19,-2.285,78.94,0,0
1/19/2025 6:45,1755,19,0.25,6.75,1,winter,19,-2.39,114.9,0,0
1/19/2025 7:00,1756,19,0.25,7,1,winter,19,-2.495,81.7,0,0
1/19/2025 7:15,1757,19,0.25,7.25,1,winter,19,-2.6,77.59,0,0
1/19/2025 7:30,1758,19,0.25,7.5,1,winter,19,-2.5675,76.98,0.061785,0
1/19/2025 7:45,1759,19,0.25,7.75,1,winter,19,-2.535,107.32,0.12357,0
1/19/2025 8:00,1760,19,0.25,8,1,winter,19,-2.5025,75.09,0.185355,0
1/19/2025 8:15,1761,19,0.25,8.25,1,winter,19,-2.47,72.59,0.24714,0
1/19/2025 8:30,1762,19,0.25,8.5,1,winter,19,-2.2725,70.1,0.3198625,0
1/19/2025 8:45,1763,19,0.25,8.75,1,winter,19,-2.075,83.69,0.392585,0
1/19/2025 9:00,1764,19,0.25,9,1,winter,19,-1.8775,72.58,0.4653075,0
1/19/2025 9:15,1765,19,0.25,9.25,1,winter,19,-1.68,72.57,0.53803,0
1/19/2025 9:30,1766,19,0.25,9.5,1,winter,19,-1.4675,70.07,0.578495,0
1/19/2025 9:45,1767,19,0.25,9.75,1,winter,19,-1.255,72.59,0.61896,0
1/19/2025 10:00,1768,19,0.25,10,1,winter,19,-1.0425,87.72,0.659425,0
1/19/2025 10:15,1769,19,0.25,10.25,1,winter,19,-0.83,67.58,0.69989,0
1/19/2025 10:30,1770,19,0.25,10.5,1,winter,19,-0.64,72.58,0.6847825,0
1/19/2025 10:45,1771,19,0.25,10.75,1,winter,19,-0.45,77.6,0.669675,0
1/19/2025 11:00,1772,19,0.25,11,1,winter,19,-0.26,97.64,0.6545675,0
1/19/2025 11:15,1773,19,0.25,11.25,1,winter,19,-0.07,70.36,0.63946,0
1/19/2025 11:30,1774,19,0.25,11.5,1,winter,19,0.0775,80.02,0.5878025,0
1/19/2025 11:45,1775,19,0.25,11.75,1,winter,19,0.225,95.05,0.536145,0
1/19/2025 12:00,1776,19,0.25,12,1,winter,19,0.3725,100.04,0.4844875,1
1/19/2025 12:15,1777,19,0.25,12.25,1,winter,19,0.52,95.08,0.43283,1
1/19/2025 12:30,1778,19,0.25,12.5,1,winter,19,0.5825,93.63,0.4067575,1
1/19/2025 12:45,1779,19,0.25,12.75,1,winter,19,0.645,87.58,0.380685,1
1/19/2025 13:00,1780,19,0.25,13,1,winter,19,0.7075,101.98,0.3546125,1
1/19/2025 13:15,1781,19,0.25,13.25,1,winter,19,0.77,98.95,0.32854,1
1/19/2025 13:30,1782,19,0.25,13.5,1,winter,19,0.715,90.1,0.2962475,1
1/19/2025 13:45,1783,19,0.25,13.75,1,winter,19,0.66,80.1,0.263955,1
1/19/2025 14:00,1784,19,0.25,14,1,winter,19,0.605,105.05,0.2316625,1
1/19/2025 14:15,1785,19,0.25,14.25,1,winter,19,0.55,95.02,0.19937,1
1/19/2025 14:30,1786,19,0.25,14.5,1,winter,19,0.435,84.99,0.2040975,1
1/19/2025 14:45,1787,19,0.25,14.75,1,winter,19,0.32,55.16,0.208825,1
1/19/2025 15:00,1788,19,0.25,15,1,winter,19,0.205,120.54,0.2135525,1
1/19/2025 15:15,1789,19,0.25,15.25,1,winter,19,0.09,85.03,0.21828,1
1/19/2025 15:30,1790,19,0.25,15.5,1,winter,19,-0.0825,50.07,0.16371,1
1/19/2025 15:45,1791,19,0.25,15.75,1,winter,19,-0.255,57.51,0.10914,1
1/19/2025 16:00,1792,19,0.25,16,1,winter,19,-0.4275,99.81,0.05457,1
1/19/2025 16:15,1793,19,0.25,16.25,1,winter,19,-0.6,81.51,0,1
1/19/2025 16:30,1794,19,0.25,16.5,1,winter,19,-0.7175,60.1,0,1
1/19/2025 16:45,1795,19,0.25,16.75,1,winter,19,-0.835,50.96,0,1
1/19/2025 17:00,1796,19,0.25,17,1,winter,19,-0.9525,109.95,0,1
1/19/2025 17:15,1797,19,0.25,17.25,1,winter,19,-1.07,75.98,0,1
1/19/2025 17:30,1798,19,0.25,17.5,1,winter,19,-1.1375,55.07,0,1
1/19/2025 17:45,1799,19,0.25,17.75,1,winter,19,-1.205,42.57,0,1
1/19/2025 18:00,1800,19,0.25,18,1,winter,19,-1.2725,98.36,0,1
1/19/2025 18:15,1801,19,0.25,18.25,1,winter,19,-1.34,68.91,0,1
1/19/2025 18:30,1802,19,0.25,18.5,1,winter,19,-1.4175,56.93,0,1
1/19/2025 18:45,1803,19,0.25,18.75,1,winter,19,-1.495,35.1,0,1
1/19/2025 19:00,1804,19,0.25,19,1,winter,19,-1.5725,93.07,0,1
1/19/2025 19:15,1805,19,0.25,19.25,1,winter,19,-1.65,64.58,0,1
1/19/2025 19:30,1806,19,0.25,19.5,1,winter,19,-1.6625,60.71,0,1
1/19/2025 19:45,1807,19,0.25,19.75,1,winter,19,-1.675,56.06,0,1
1/19/2025 20:00,1808,19,0.25,20,1,winter,19,-1.6875,84.95,0,1
1/19/2025 20:15,1809,19,0.25,20.25,1,winter,19,-1.7,67.06,0,0
1/19/2025 20:30,1810,19,0.25,20.5,1,winter,19,-1.775,56.13,0,0
1/19/2025 20:45,1811,19,0.25,20.75,1,winter,19,-1.85,58.41,0,0
1/19/2025 21:00,1812,19,0.25,21,1,winter,19,-1.925,79.9,0,0
1/19/2025 21:15,1813,19,0.25,21.25,1,winter,19,-2,61.24,0,0
1/19/2025 21:30,1814,19,0.25,21.5,1,winter,19,-2.085,51.56,0,0
1/19/2025 21:45,1815,19,0.25,21.75,1,winter,19,-2.17,57.64,0,0
1/19/2025 22:00,1816,19,0.25,22,1,winter,19,-2.255,72.2,0,0
1/19/2025 22:15,1817,19,0.25,22.25,1,winter,19,-2.34,56.97,0,0
1/19/2025 22:30,1818,19,0.25,22.5,1,winter,19,-2.3625,55.97,0,0
1/19/2025 22:45,1819,19,0.25,22.75,1,winter,19,-2.385,55.3,0,0
1/19/2025 23:00,1820,19,0.25,23,1,winter,19,-2.4075,54.83,0,0
1/19/2025 23:15,1821,19,0.25,23.25,1,winter,19,-2.43,53.84,0,0
1/19/2025 23:30,1822,19,0.25,23.5,1,winter,19,-2.375,60.23,0,0
1/19/2025 23:45,1823,19,0.25,23.75,1,winter,19,-2.32,64.92,0,0
1/20/2025 0:00,1824,20,0.25,0,1,winter,20,-2.265,37.52,0,0
1/20/2025 0:15,1825,20,0.25,0.25,1,winter,20,-2.21,35.08,0,0
1/20/2025 0:30,1826,20,0.25,0.5,1,winter,20,-2.15,67.44,0,0
1/20/2025 0:45,1827,20,0.25,0.75,1,winter,20,-2.09,113.15,0,0
1/20/2025 1:00,1828,20,0.25,1,1,winter,20,-2.03,57.4,0,0
1/20/2025 1:15,1829,20,0.25,1.25,1,winter,20,-1.97,58.07,0,0
1/20/2025 1:30,1830,20,0.25,1.5,1,winter,20,-1.955,74.96,0,0
1/20/2025 1:45,1831,20,0.25,1.75,1,winter,20,-1.94,70.69,0,0
1/20/2025 2:00,1832,20,0.25,2,1,winter,20,-1.925,30.74,0,0
1/20/2025 2:15,1833,20,0.25,2.25,1,winter,20,-1.91,47.6,0,0
1/20/2025 2:30,1834,20,0.25,2.5,1,winter,20,-2.02,80.98,0,0
1/20/2025 2:45,1835,20,0.25,2.75,1,winter,20,-2.13,112.41,0,0
1/20/2025 3:00,1836,20,0.25,3,1,winter,20,-2.24,45.08,0,0
1/20/2025 3:15,1837,20,0.25,3.25,1,winter,20,-2.35,69.9,0,0
1/20/2025 3:30,1838,20,0.25,3.5,1,winter,20,-2.455,85.75,0,0
1/20/2025 3:45,1839,20,0.25,3.75,1,winter,20,-2.56,85.04,0,0
1/20/2025 4:00,1840,20,0.25,4,1,winter,20,-2.665,94.91,0,0
1/20/2025 4:15,1841,20,0.25,4.25,1,winter,20,-2.77,78.92,0,0
1/20/2025 4:30,1842,20,0.25,4.5,1,winter,20,-2.7875,68.7,0,0
1/20/2025 4:45,1843,20,0.25,4.75,1,winter,20,-2.805,56.91,0,0
1/20/2025 5:00,1844,20,0.25,5,1,winter,20,-2.8225,84.91,0,0
1/20/2025 5:15,1845,20,0.25,5.25,1,winter,20,-2.84,76.24,0,0
1/20/2025 5:30,1846,20,0.25,5.5,1,winter,20,-2.8025,62.94,0,0
1/20/2025 5:45,1847,20,0.25,5.75,1,winter,20,-2.765,52.6,0,0
1/20/2025 6:00,1848,20,0.25,6,1,winter,20,-2.7275,71.32,0,0
1/20/2025 6:15,1849,20,0.25,6.25,1,winter,20,-2.69,66.95,0,0
1/20/2025 6:30,1850,20,0.25,6.5,1,winter,20,-2.635,66.91,0,0
1/20/2025 6:45,1851,20,0.25,6.75,1,winter,20,-2.58,64.89,0,0
1/20/2025 7:00,1852,20,0.25,7,1,winter,20,-2.525,71.99,0,0
1/20/2025 7:15,1853,20,0.25,7.25,1,winter,20,-2.47,64.92,0,0
1/20/2025 7:30,1854,20,0.25,7.5,1,winter,20,-2.405,62.07,0.01198,0
1/20/2025 7:45,1855,20,0.25,7.75,1,winter,20,-2.34,62.05,0.02396,0
1/20/2025 8:00,1856,20,0.25,8,1,winter,20,-2.275,70.98,0.03594,0
1/20/2025 8:15,1857,20,0.25,8.25,1,winter,20,-2.21,64.92,0.04792,0
1/20/2025 8:30,1858,20,0.25,8.5,1,winter,20,-2.0375,60.97,0.04888,0
1/20/2025 8:45,1859,20,0.25,8.75,1,winter,20,-1.865,60.1,0.04984,0
1/20/2025 9:00,1860,20,0.25,9,1,winter,20,-1.6925,64.6,0.0508,0
1/20/2025 9:15,1861,20,0.25,9.25,1,winter,20,-1.52,64.01,0.05176,0
1/20/2025 9:30,1862,20,0.25,9.5,1,winter,20,-1.3875,64.98,0.0551725,0
1/20/2025 9:45,1863,20,0.25,9.75,1,winter,20,-1.255,74.97,0.058585,0
1/20/2025 10:00,1864,20,0.25,10,1,winter,20,-1.1225,35.09,0.0619975,0
1/20/2025 10:15,1865,20,0.25,10.25,1,winter,20,-0.99,56.95,0.06541,0
1/20/2025 10:30,1866,20,0.25,10.5,1,winter,20,-0.8275,76.96,0.0593575,0
1/20/2025 10:45,1867,20,0.25,10.75,1,winter,20,-0.665,119.2,0.053305,0
1/20/2025 11:00,1868,20,0.25,11,1,winter,20,-0.5025,47.59,0.0472525,0
1/20/2025 11:15,1869,20,0.25,11.25,1,winter,20,-0.34,62.97,0.0412,0
1/20/2025 11:30,1870,20,0.25,11.5,1,winter,20,-0.24,89.51,0.0523425,0
1/20/2025 11:45,1871,20,0.25,11.75,1,winter,20,-0.14,120.96,0.063485,0
1/20/2025 12:00,1872,20,0.25,12,1,winter,20,-0.04,70.1,0.0746275,0
1/20/2025 12:15,1873,20,0.25,12.25,1,winter,20,0.06,82.98,0.08577,1
1/20/2025 12:30,1874,20,0.25,12.5,1,winter,20,0.115,99.71,0.0791775,1
1/20/2025 12:45,1875,20,0.25,12.75,1,winter,20,0.17,110.99,0.072585,1
1/20/2025 13:00,1876,20,0.25,13,1,winter,20,0.225,106.98,0.0659925,1
1/20/2025 13:15,1877,20,0.25,13.25,1,winter,20,0.28,96.98,0.0594,1
1/20/2025 13:30,1878,20,0.25,13.5,1,winter,20,0.26,90.22,0.0521225,1
1/20/2025 13:45,1879,20,0.25,13.75,1,winter,20,0.24,80.98,0.044845,1
1/20/2025 14:00,1880,20,0.25,14,1,winter,20,0.22,121.26,0.0375675,1
1/20/2025 14:15,1881,20,0.25,14.25,1,winter,20,0.2,87.6,0.03029,1
1/20/2025 14:30,1882,20,0.25,14.5,1,winter,20,0.115,80.09,0.033525,1
1/20/2025 14:45,1883,20,0.25,14.75,1,winter,20,0.03,67.57,0.03676,1
1/20/2025 15:00,1884,20,0.25,15,1,winter,20,-0.055,139.9,0.039995,1
1/20/2025 15:15,1885,20,0.25,15.25,1,winter,20,-0.14,77.58,0.04323,1
1/20/2025 15:30,1886,20,0.25,15.5,1,winter,20,-0.3475,67.54,0.0324225,1
1/20/2025 15:45,1887,20,0.25,15.75,1,winter,20,-0.555,42.85,0.021615,1
1/20/2025 16:00,1888,20,0.25,16,1,winter,20,-0.7625,104.93,0.0108075,1
1/20/2025 16:15,1889,20,0.25,16.25,1,winter,20,-0.97,79.84,0,1
1/20/2025 16:30,1890,20,0.25,16.5,1,winter,20,-1.1075,62.94,0,1
1/20/2025 16:45,1891,20,0.25,16.75,1,winter,20,-1.245,55.08,0,1
1/20/2025 17:00,1892,20,0.25,17,1,winter,20,-1.3825,102.47,0,1
1/20/2025 17:15,1893,20,0.25,17.25,1,winter,20,-1.52,90.26,0,1
1/20/2025 17:30,1894,20,0.25,17.5,1,winter,20,-1.55,55.1,0,1
1/20/2025 17:45,1895,20,0.25,17.75,1,winter,20,-1.58,47.59,0,1
1/20/2025 18:00,1896,20,0.25,18,1,winter,20,-1.61,97.41,0,1
1/20/2025 18:15,1897,20,0.25,18.25,1,winter,20,-1.64,72.5,0,1
1/20/2025 18:30,1898,20,0.25,18.5,1,winter,20,-1.7925,67.79,0,1
1/20/2025 18:45,1899,20,0.25,18.75,1,winter,20,-1.945,42.49,0,1
1/20/2025 19:00,1900,20,0.25,19,1,winter,20,-2.0975,99.93,0,1
1/20/2025 19:15,1901,20,0.25,19.25,1,winter,20,-2.25,89.9,0,1
1/20/2025 19:30,1902,20,0.25,19.5,1,winter,20,-2.2775,45.2,0,1
1/20/2025 19:45,1903,20,0.25,19.75,1,winter,20,-2.305,25.09,0,1
1/20/2025 20:00,1904,20,0.25,20,1,winter,20,-2.3325,92.41,0,1
1/20/2025 20:15,1905,20,0.25,20.25,1,winter,20,-2.36,84.91,0,1
1/20/2025 20:30,1906,20,0.25,20.5,1,winter,20,-2.3525,50.06,0,0
1/20/2025 20:45,1907,20,0.25,20.75,1,winter,20,-2.345,20.1,0,0
1/20/2025 21:00,1908,20,0.25,21,1,winter,20,-2.3375,84.91,0,0
1/20/2025 21:15,1909,20,0.25,21.25,1,winter,20,-2.33,77.4,0,0
1/20/2025 21:30,1910,20,0.25,21.5,1,winter,20,-2.425,52.66,0,0
1/20/2025 21:45,1911,20,0.25,21.75,1,winter,20,-2.52,20.1,0,0
1/20/2025 22:00,1912,20,0.25,22,1,winter,20,-2.615,74.9,0,0
1/20/2025 22:15,1913,20,0.25,22.25,1,winter,20,-2.71,69.9,0,0
1/20/2025 22:30,1914,20,0.25,22.5,1,winter,20,-2.825,35.91,0,0
1/20/2025 22:45,1915,20,0.25,22.75,1,winter,20,-2.94,20.1,0,0
1/20/2025 23:00,1916,20,0.25,23,1,winter,20,-3.055,74.91,0,0
1/20/2025 23:15,1917,20,0.25,23.25,1,winter,20,-3.17,67.81,0,0
1/20/2025 23:30,1918,20,0.25,23.5,1,winter,20,-3.24,20.1,0,0
1/20/2025 23:45,1919,20,0.25,23.75,1,winter,20,-3.31,15.09,0,0
1/21/2025 0:00,1920,21,0.25,0,1,winter,21,-3.38,74.9,0,0
1/21/2025 0:15,1921,21,0.25,0.25,1,winter,21,-3.45,25.09,0,0
1/21/2025 0:30,1922,21,0.25,0.5,1,winter,21,-3.415,15.09,0,0
1/21/2025 0:45,1923,21,0.25,0.75,1,winter,21,-3.38,33.92,0,0
1/21/2025 1:00,1924,21,0.25,1,1,winter,21,-3.345,59.91,0,0
1/21/2025 1:15,1925,21,0.25,1.25,1,winter,21,-3.31,50.44,0,0
1/21/2025 1:30,1926,21,0.25,1.5,1,winter,21,-3.2625,17.59,0,0
1/21/2025 1:45,1927,21,0.25,1.75,1,winter,21,-3.215,17.58,0,0
1/21/2025 2:00,1928,21,0.25,2,1,winter,21,-3.1675,55.19,0,0
1/21/2025 2:15,1929,21,0.25,2.25,1,winter,21,-3.12,17.6,0,0
1/21/2025 2:30,1930,21,0.25,2.5,1,winter,21,-3.1275,22.6,0,0
1/21/2025 2:45,1931,21,0.25,2.75,1,winter,21,-3.135,72.4,0,0
1/21/2025 3:00,1932,21,0.25,3,1,winter,21,-3.1425,20.07,0,0
1/21/2025 3:15,1933,21,0.25,3.25,1,winter,21,-3.15,27.59,0,0
1/21/2025 3:30,1934,21,0.25,3.5,1,winter,21,-3.185,55.17,0,0
1/21/2025 3:45,1935,21,0.25,3.75,1,winter,21,-3.22,64.91,0,0
1/21/2025 4:00,1936,21,0.25,4,1,winter,21,-3.255,64.9,0,0
1/21/2025 4:15,1937,21,0.25,4.25,1,winter,21,-3.29,36.63,0,0
1/21/2025 4:30,1938,21,0.25,4.5,1,winter,21,-3.35,69.9,0,0
1/21/2025 4:45,1939,21,0.25,4.75,1,winter,21,-3.41,20.1,0,0
1/21/2025 5:00,1940,21,0.25,5,1,winter,21,-3.47,57.52,0,0
1/21/2025 5:15,1941,21,0.25,5.25,1,winter,21,-3.53,69.9,0,0
1/21/2025 5:30,1942,21,0.25,5.5,1,winter,21,-3.53,25.09,0,0
1/21/2025 5:45,1943,21,0.25,5.75,1,winter,21,-3.53,20.09,0,0
1/21/2025 6:00,1944,21,0.25,6,1,winter,21,-3.53,69.9,0,0
1/21/2025 6:15,1945,21,0.25,6.25,1,winter,21,-3.53,25.09,0,0
1/21/2025 6:30,1946,21,0.25,6.5,1,winter,21,-3.435,22.59,0,0
1/21/2025 6:45,1947,21,0.25,6.75,1,winter,21,-3.34,17.59,0,0
1/21/2025 7:00,1948,21,0.25,7,1,winter,21,-3.245,64.92,0,0
1/21/2025 7:15,1949,21,0.25,7.25,1,winter,21,-3.15,17.6,0,0
1/21/2025 7:30,1950,21,0.25,7.5,1,winter,21,-3.0575,36.59,0.0018125,0
1/21/2025 7:45,1951,21,0.25,7.75,1,winter,21,-2.965,17.59,0.003625,0
1/21/2025 8:00,1952,21,0.25,8,1,winter,21,-2.8725,57.41,0.0054375,0
1/21/2025 8:15,1953,21,0.25,8.25,1,winter,21,-2.78,50.26,0.00725,0
1/21/2025 8:30,1954,21,0.25,8.5,1,winter,21,-2.7025,7.6,0.0178625,0
1/21/2025 8:45,1955,21,0.25,8.75,1,winter,21,-2.625,5.09,0.028475,0
1/21/2025 9:00,1956,21,0.25,9,1,winter,21,-2.5475,7.59,0.0390875,0
1/21/2025 9:15,1957,21,0.25,9.25,1,winter,21,-2.47,7.6,0.0497,0
1/21/2025 9:30,1958,21,0.25,9.5,1,winter,21,-2.3775,44.01,0.0472825,0
1/21/2025 9:45,1959,21,0.25,9.75,1,winter,21,-2.285,54.91,0.044865,0
1/21/2025 10:00,1960,21,0.25,10,1,winter,21,-2.1925,7.58,0.0424475,0
1/21/2025 10:15,1961,21,0.25,10.25,1,winter,21,-2.1,15.09,0.04003,0
1/21/2025 10:30,1962,21,0.25,10.5,1,winter,21,-2.015,25.56,0.0456525,0
1/21/2025 10:45,1963,21,0.25,10.75,1,winter,21,-1.93,74.9,0.051275,0
1/21/2025 11:00,1964,21,0.25,11,1,winter,21,-1.845,15.1,0.0568975,0
1/21/2025 11:15,1965,21,0.25,11.25,1,winter,21,-1.76,22.6,0.06252,0
1/21/2025 11:30,1966,21,0.25,11.5,1,winter,21,-1.7075,74.9,0.060265,0
1/21/2025 11:45,1967,21,0.25,11.75,1,winter,21,-1.655,71.76,0.05801,0
1/21/2025 12:00,1968,21,0.25,12,1,winter,21,-1.6025,25.09,0.055755,0
1/21/2025 12:15,1969,21,0.25,12.25,1,winter,21,-1.55,56.17,0.0535,0
1/21/2025 12:30,1970,21,0.25,12.5,1,winter,21,-1.56,84.91,0.0537025,1
1/21/2025 12:45,1971,21,0.25,12.75,1,winter,21,-1.57,89.92,0.053905,1
1/21/2025 13:00,1972,21,0.25,13,1,winter,21,-1.58,40.09,0.0541075,1
1/21/2025 13:15,1973,21,0.25,13.25,1,winter,21,-1.59,52.45,0.05431,1
1/21/2025 13:30,1974,21,0.25,13.5,1,winter,21,-1.5975,87.4,0.044345,1
1/21/2025 13:45,1975,21,0.25,13.75,1,winter,21,-1.605,84.92,0.03438,1
1/21/2025 14:00,1976,21,0.25,14,1,winter,21,-1.6125,50.1,0.024415,1
1/21/2025 14:15,1977,21,0.25,14.25,1,winter,21,-1.62,45.1,0.01445,1
1/21/2025 14:30,1978,21,0.25,14.5,1,winter,21,-1.745,63.72,0.01624,1
1/21/2025 14:45,1979,21,0.25,14.75,1,winter,21,-1.87,74.9,0.01803,1
1/21/2025 15:00,1980,21,0.25,15,1,winter,21,-1.995,87.43,0.01982,1
1/21/2025 15:15,1981,21,0.25,15.25,1,winter,21,-2.12,79.91,0.02161,1
1/21/2025 15:30,1982,21,0.25,15.5,1,winter,21,-2.21,30.33,0.0162075,1
1/21/2025 15:45,1983,21,0.25,15.75,1,winter,21,-2.3,25.09,0.010805,1
1/21/2025 16:00,1984,21,0.25,16,1,winter,21,-2.39,72.4,0.0054025,1
1/21/2025 16:15,1985,21,0.25,16.25,1,winter,21,-2.48,37.18,0,1
1/21/2025 16:30,1986,21,0.25,16.5,1,winter,21,-2.5325,22.6,0,1
1/21/2025 16:45,1987,21,0.25,16.75,1,winter,21,-2.585,17.59,0,1
1/21/2025 17:00,1988,21,0.25,17,1,winter,21,-2.6375,69.92,0,1
1/21/2025 17:15,1989,21,0.25,17.25,1,winter,21,-2.69,57.17,0,1
1/21/2025 17:30,1990,21,0.25,17.5,1,winter,21,-2.705,15.09,0,1
1/21/2025 17:45,1991,21,0.25,17.75,1,winter,21,-2.72,7.58,0,1
1/21/2025 18:00,1992,21,0.25,18,1,winter,21,-2.735,67.42,0,1
